11860	929-801	0	14311	-1	58110at6656|de_novo.Agseq_100236.1|-|101|9.064e-24|1|129|929|929[929]:129[129]:801[801]
11865	773-774	0	16972	-1	58110at6656|de_novo.Agm54242U_210909_035710_121702497_ccs.1|-|562|1.522e-162|1|0|773|773[773]:0[0]:774[774]
11876	363+147	0	10503	1	137711at6656|de_novo.Agm54242U_210819_213017_70847266_ccs.1|+|48|8.165e-08|1|363|509|363[363]:509[509]:147[147]
11876	90+273	0	19267	1	137711at6656|de_novo.Agm54242U_210819_213017_70847266_ccs.1|+|45|6.532e-07|1|90|362|90[90]:362[362]:273[273]
11897	522+642	0	14194	1	39506at6656|de_novo.Agm54242U_210909_035710_20842811_ccs.1|+|36|0.0003344|1|522|1163|522[522]:1163[1163]:642[642]
11918	225+579	0	18605	1	143562at6656|de_novo.Agm54242U_210819_213017_114034431_ccs.1|+|54|1.276e-09|1|225|803|225[225]:803[803]:579[579]
11925	24+552	0	16727	1	137197at6656|de_novo.Agm54242Ue_220404_200923_50660355_ccs.1|+|146|2.576e-37|1|24|575|24[24]:575[575]:552[552]
11928	2181+300	0	15185	1	137711at6656|de_novo.AGAP003080-RA.1|+|41|1.045e-05|1|2181|2480|2181[2181]:2480[2480]:300[300]
11931	267+315	0	19819	1	131276at6656|de_novo.Agm54242U_210909_035710_42532869_ccs.1|+|43|2.613e-06|1|267|581|267[267]:581[581]:315[315]
11934	243+579	0	14875	1	39506at6656|de_novo.Agm54242U_210909_035710_82380713_ccs.1|+|41|1.045e-05|1|243|821|243[243]:821[821]:579[579]
11955	54+1194	0	5144	1	143154at6656|de_novo.Agm54242U_210819_213017_107414202_ccs.1|+|193|1.831e-51|1|54|1247|54[54]:1247[1247]:1194[1194]
11959	153+1044	0	20039	1	109724at6656|de_novo.Agm54242U_210909_035710_160826327_ccs.1|+|43|2.613e-06|1|153|1196|153[153]:1196[1196]:1044[1044]
11978	120+867	0	735	1	87575at6656|de_novo.Agm54242Ue_220404_200923_77333825_ccs.1|+|71|9.733e-15|1|120|986|120[120]:986[986]:867[867]
11993	86+471	0	238	1	137197at6656|de_novo.Agm54242Ue_220404_200923_101516476_ccs.1|+|150|1.61e-38|1|86|556|86[86]:556[556]:471[471]
11999	63+339	0	17297	1	137197at6656|de_novo.Agm54242U_210909_035710_33556589_ccs.1|+|53|2.551e-09|1|63|401|63[63]:401[401]:339[339]
12019	15+162	0	20174	1	137711at6656|de_novo.AGAP004592-RC.1|+|39|4.18e-05|1|15|176|15[15]:176[176]:162[162]
12049	48+237	0	10342	1	87575at6656|de_novo.Agm54242Ue_220404_200923_129698055_ccs.1|+|40|2.09e-05|1|48|284|48[48]:284[284]:237[237]
12056	126+336	0	19693	1	137197at6656|de_novo.Agm54242U_210819_213017_51250242_ccs.1|+|70|1.947e-14|1|126|461|126[126]:461[461]:336[336]
12068	222+2157	0	9856	1	56836at6656|de_novo.Agseq_68078.1|+|769|7.401e-225|1|222|2378|222[222]:2378[2378]:2157[2157]
12127	282-156	0	12102	-1	137709at6656|de_novo.Agseq_182154.1|-|49|4.082e-08|1|127|282|282[282]:127[127]:156[156]
12141	207+354	0	5516	1	137711at6656|de_novo.Agm54242U_210909_035710_141623973_ccs.1|+|61|9.966e-12|1|207|560|207[207]:560[560]:354[354]
12145	156+228	0	9220	1	39506at6656|de_novo.Agm54242U_210909_035710_52758662_ccs.1|+|36|0.0003344|1|156|383|156[156]:383[383]:228[228]
12162	327+663	0	15523	1	87575at6656|de_novo.Agm54242U_210909_035710_173737638_ccs.1|+|66|3.115e-13|1|327|989|327[327]:989[989]:663[663]
12186	132+621	0	7538	1	57932at6656|de_novo.Agm54242Ue_220404_200923_87492415_ccs.1|+|141|8.244e-36|1|132|752|132[132]:752[752]:621[621]
12195	51+1212	0	8694	1	76812at6656|de_novo.Agseq_125733.1|+|82|4.752e-18|1|51|1262|51[51]:1262[1262]:1212[1212]
12204	258+780	0	17068	1	87575at6656|de_novo.Agm54242U_210819_213017_145163584_ccs.1|+|68|7.786e-14|1|258|1037|258[258]:1037[1037]:780[780]
12208	1188+714	0	7538	1	57932at6656|de_novo.Agm54242U_210819_213017_137167301_ccs.1|+|140|1.649e-35|1|1188|1901|1188[1188]:1901[1901]:714[714]
12237	6+225	0	12639	1	137711at6656|de_novo.Agm54242U_210819_213017_137757935_ccs.1|+|47|1.633e-07|1|6|230|6[6]:230[230]:225[225]
12262	135+342	0	10342	1	87575at6656|de_novo.Agm54242Ue_220404_200923_41681227_ccs.1|+|45|6.532e-07|1|135|476|135[135]:476[476]:342[342]
12319	893+297	0	20704	1	84028at6656|de_novo.Agm54242U_210819_213017_86902584_ccs.1|+|72|4.866e-15|1|893|1189|893[893]:1189[1189]:297[297]
12322	435+873	0	9769	1	87575at6656|de_novo.Agm54242U_210819_213017_51055126_ccs.1|+|55|6.379e-10|1|435|1307|435[435]:1307[1307]:873[873]
12332	36+1011	0	20116	1	38928at6656|de_novo.Agm54242Ue_220404_200923_84871423_ccs.1|+|69|3.893e-14|1|36|1046|36[36]:1046[1046]:1011[1011]
12337	566+606	0	18146	1	118807at6656|de_novo.Agm54242U_210819_213017_52167310_ccs.1|+|38|8.36e-05|1|566|1171|566[566]:1171[1171]:606[606]
12343	67+735	0	13824	1	58110at6656|de_novo.Agm54242Ue_220404_200923_72024242_ccs.1|+|104|1.133e-24|1|67|801|67[67]:801[801]:735[735]
12348	145+816	0	15742	1	31119at6656|de_novo.Agseq_128624.1|+|93|2.321e-21|1|145|960|145[145]:960[960]:816[816]
12373	795+1314	0	14973	1	57932at6656|de_novo.AGAP010702-RA.1|+|159|3.145e-41|1|795|2108|795[795]:2108[2108]:1314[1314]
12392	300+186	0	11693	1	137711at6656|de_novo.Agm54242U_210909_035710_162595697_ccs.1|+|38|8.36e-05|1|300|485|300[300]:485[485]:186[186]
12392	102+948	0	13499	1	39506at6656|de_novo.Agm54242U_210909_035710_162595697_ccs.1|+|76|3.042e-16|1|102|1049|102[102]:1049[1049]:948[948]
12405	150+648	0	19907	1	87575at6656|de_novo.AGAP011292-RA.1|+|74|1.217e-15|1|150|797|150[150]:797[797]:648[648]
12452	106+345	0	19677	1	124400at6656|de_novo.seqSigP-188731.1|+|57|1.595e-10|1|106|450|106[106]:450[450]:345[345]
12459	209+1104	0	8883	1	40240at6656|de_novo.Agm54242U_210819_213017_21692485_ccs.1|+|63|2.492e-12|1|209|1312|209[209]:1312[1312]:1104[1104]
12467	69+702	0	8927	1	128464at6656|de_novo.Agm54242U_210909_035710_82250165_ccs.1|+|114|1.107e-27|1|69|770|69[69]:770[770]:702[702]
12521	509+153	0	20174	1	137711at6656|de_novo.Agm54242U_210819_213017_18875648_ccs.1|+|52|5.103e-09|1|509|661|509[509]:661[661]:153[153]
12527	277+1035	0	20485	1	61577at6656|de_novo.Agm54242U_210819_213017_176423403_ccs.1|+|38|8.36e-05|1|277|1311|277[277]:1311[1311]:1035[1035]
12550	12+597	0	9070	1	90931at6656|de_novo.AGAP000761-RA.1|+|63|2.492e-12|1|12|608|12[12]:608[608]:597[597]
12607	44+486	0	13587	1	137197at6656|de_novo.Agm54242U_210909_035710_144965939_ccs.1|+|129|3.377e-32|1|44|529|44[44]:529[529]:486[486]
12625	21+426	0	2026	1	137197at6656|de_novo.Agm54242Ue_220404_200923_108528818_ccs.1|+|89|3.713e-20|1|21|446|21[21]:446[446]:426[426]
12645	25+861	0	16972	1	58110at6656|de_novo.Agm54242U_210909_035710_152830080_ccs.1|+|608|2.163e-176|1|25|885|25[25]:885[885]:861[861]
12656	363+147	0	10503	1	137711at6656|de_novo.Agm54242U_210909_035710_111740401_ccs.1|+|48|8.165e-08|1|363|509|363[363]:509[509]:147[147]
12656	90+273	0	19267	1	137711at6656|de_novo.Agm54242U_210909_035710_111740401_ccs.1|+|45|6.532e-07|1|90|362|90[90]:362[362]:273[273]
12662	1191+606	0	2295	1	22358at6656|de_novo.Agm54242Ue_220404_200923_135531008_ccs.1|+|142|4.122e-36|1|1191|1796|1191[1191]:1796[1796]:606[606]
12677	333+642	0	14194	1	39506at6656|de_novo.Agm54242U_210819_213017_72549723_ccs.1|+|36|0.0003344|1|333|974|333[333]:974[974]:642[642]
12705	0+339	0	17585	1	137197at6656|de_novo.Agm54242U_210909_035710_123667808_ccs.1|+|101|9.064e-24|1|0|338|0[0]:338[338]:339[339]
12708	647+300	0	15185	1	137711at6656|de_novo.Agm54242Ue_220404_200923_262754_ccs.1|+|41|1.045e-05|1|647|946|647[647]:946[946]:300[300]
12714	591+228	0	6939	1	137711at6656|de_novo.Agm54242Ue_220404_200923_74189422_ccs.1|+|36|0.0003344|1|591|818|591[591]:818[818]:228[228]
12754	552+237	0	9452	1	137711at6656|de_novo.Agm54242U_210909_035710_136708939_ccs.1|+|38|8.36e-05|1|552|788|552[552]:788[788]:237[237]
12758	111+963	0	735	1	87575at6656|de_novo.Agseq_147846.1|+|70|1.947e-14|1|111|1073|111[111]:1073[1073]:963[963]
12773	57+339	0	19074	1	137197at6656|de_novo.Agm54242Ue_220404_200923_96011338_ccs.1|+|63|2.492e-12|1|57|395|57[57]:395[395]:339[339]
12779	48+408	0	15681	1	137197at6656|de_novo.Agm54242U_210909_035710_75499984_ccs.1|+|48|8.165e-08|1|48|455|48[48]:455[455]:408[408]
12783	832+858	0	4208	1	58110at6656|de_novo.Agm54242U_210819_213017_40962588_ccs.1|+|69|3.893e-14|1|832|1689|832[832]:1689[1689]:858[858]
12799	15+162	0	20174	1	137711at6656|de_novo.AGAP004592-RD.1|+|39|4.18e-05|1|15|176|15[15]:176[176]:162[162]
12811	1770+213	0	180	1	84028at6656|de_novo.AGAP004772.R449.1|+|35|0.0006688|1|1770|1982|1770[1770]:1982[1982]:213[213]
12829	48+237	0	10342	1	87575at6656|de_novo.Agm54242Ue_220404_200923_71239955_ccs.1|+|40|2.09e-05|1|48|284|48[48]:284[284]:237[237]
12836	107+321	0	13515	1	137197at6656|de_novo.Agm54242U_210909_035710_57147761_ccs.1|+|70|1.947e-14|1|107|427|107[107]:427[427]:321[321]
12869	16+651	0	2148	1	87575at6656|de_novo.Agm54242U_210909_035710_69863185_ccs.1|+|48|8.165e-08|1|16|666|16[16]:666[666]:651[651]
12886	123+591	0	10406	1	128030at6656|de_novo.AGAP005980-RA.1|+|69|3.893e-14|1|123|713|123[123]:713[713]:591[591]
12916	177+468	0	9644	1	60682at6656|de_novo.AGAP006593-RA.1|+|77|1.521e-16|1|177|644|177[177]:644[644]:468[468]
12921	207+354	0	5516	1	137711at6656|de_novo.Agm54242U_210909_035710_145883413_ccs.1|+|61|9.966e-12|1|207|560|207[207]:560[560]:354[354]
12926	102+1044	0	19725	1	130126at6656|de_novo.Agseq_149543.1|+|85|5.94e-19|1|102|1145|102[102]:1145[1145]:1044[1044]
12943	51+984	0	1158	1	40319at6656|de_novo.AGAP007051-RA.1|+|99|3.626e-23|1|51|1034|51[51]:1034[1034]:984[984]
12966	132+1140	0	14973	1	57932at6656|de_novo.Agseq_195453.1|+|205|4.469e-55|1|132|1271|132[132]:1271[1271]:1140[1140]
12984	258+780	0	17068	1	87575at6656|de_novo.Agm54242U_210819_213017_77071496_ccs.1|+|68|7.786e-14|1|258|1037|258[258]:1037[1037]:780[780]
12988	25+837	0	12130	1	57932at6656|de_novo.Agm54242U_210819_213017_78711354_ccs.1|+|119|3.458e-29|1|25|861|25[25]:861[861]:837[837]
13017	279+246	0	12639	1	137711at6656|de_novo.Agm54242Ue_220404_200923_80414994_ccs.1|+|47|1.633e-07|1|279|524|279[279]:524[524]:246[246]
13084	141+900	0	3250	1	58110at6656|de_novo.Agseq_141556.1|+|81|9.505e-18|1|141|1040|141[141]:1040[1040]:900[900]
13112	48+1449	0	18271	1	38928at6656|de_novo.Agseq_163507.1|+|84|1.188e-18|1|48|1496|48[48]:1496[1496]:1449[1449]
13123	69+588	0	327	1	58110at6656|de_novo.Agm54242Ue_220404_200923_95224254_ccs.1|+|75|6.083e-16|1|69|656|69[69]:656[656]:588[588]
13128	75+759	0	16165	1	58110at6656|de_novo.Agm54242U_210909_035710_27460192_ccs.1|+|80|1.901e-17|1|75|833|75[75]:833[833]:759[759]
13142	9735+567	0	15879	1	31119at6656|de_novo.AGAP010490-RA.1|+|50|2.041e-08|1|9735|10301|9735[9735]:10301[10301]:567[567]
13146	123+918	0	21898	1	118807at6656|de_novo.Agm54242U_210819_213017_106628157_ccs.1|+|66|3.115e-13|1|123|1040|123[123]:1040[1040]:918[918]
13152	420+339	0	49	1	58110at6656|de_novo.AGAP010685-RA.1|+|42|5.225e-06|1|420|758|420[420]:758[758]:339[339]
13232	183+261	0	3884	1	124400at6656|de_novo.Agm54242Ue_220404_200923_171181768_ccs.1|+|49|4.082e-08|1|183|443|183[183]:443[443]:261[261]
13245	786+831	0	18648	1	93152at6656|de_novo.AGAP012369-RA.1|+|35|0.0006688|1|786|1616|786[786]:1616[1616]:831[831]
13301	548+153	0	20174	1	137711at6656|de_novo.Agm54242U_210819_213017_68159409_ccs.1|+|52|5.103e-09|1|548|700|548[548]:700[700]:153[153]
13307	537+1035	0	20485	1	61577at6656|de_novo.seqSigP-191542.1|+|38|8.36e-05|1|537|1571|537[537]:1571[1571]:1035[1035]
13331	624+177	0	8844	1	109664at6656|de_novo.Agseq_80404.1|+|44|1.306e-06|1|624|800|624[624]:800[800]:177[177]
13359	2376+555	0	11188	1	40240at6656|de_novo.Agseq_60069.1|+|80|1.901e-17|1|2376|2930|2376[2376]:2930[2930]:555[555]
13368	129+693	0	2047	1	58110at6656|de_novo.Agseq_134205.1|+|99|3.626e-23|1|129|821|129[129]:821[821]:693[693]
13373	495+375	0	18245	1	137711at6656|de_novo.Agm54242Ue_220404_200923_78119245_ccs.1|+|52|5.103e-09|1|495|869|495[495]:869[869]:375[375]
13387	27+486	0	13587	1	137197at6656|de_novo.AGAP001617-RA.1|+|129|3.377e-32|1|27|512|27[27]:512[512]:486[486]
13409	101+516	0	11511	1	138271at6656|de_novo.Agm54242Ue_220404_200923_34604838_ccs.1|+|46|3.266e-07|1|101|616|101[101]:616[616]:516[516]
13462	0+213	0	19708	1	152109at6656|de_novo.Agseq_165165.1|+|140|1.649e-35|1|0|212|0[0]:212[212]:213[213]
13474	623+309	0	14884	1	137711at6656|de_novo.AGAP002908-RA.1|+|55|6.379e-10|1|623|931|623[623]:931[931]:309[309]
13477	54+336	0	18664	1	137197at6656|de_novo.Agm54242Ue_220404_200923_48696043_ccs.1|+|46|3.266e-07|1|54|389|54[54]:389[389]:336[336]
13481	207+1149	0	9406	1	31480at6656|de_novo.Agm54242U_210909_035710_152569036_ccs.1|+|124|1.081e-30|1|207|1355|207[207]:1355[1355]:1149[1149]
13485	24+528	0	16727	1	137197at6656|de_novo.Agm54242Ue_220404_200923_179832881_ccs.1|+|146|2.576e-37|1|24|551|24[24]:551[551]:528[528]
13494	591+228	0	6939	1	137711at6656|de_novo.AGAP003173-RA.1|+|36|0.0003344|1|591|818|591[591]:818[818]:228[228]
13527	495+1143	0	18919	1	57932at6656|de_novo.Agm54242U_210819_213017_44172478_ccs.1|+|184|9.372e-49|1|495|1637|495[495]:1637[1637]:1143[1143]
13540	783+723	0	14362	1	93152at6656|de_novo.Agm54242U_210819_213017_100795104_ccs.1|+|39|4.18e-05|1|783|1505|783[783]:1505[1505]:723[723]
13553	57+468	0	17735	1	137197at6656|de_novo.Agseq_193118.1|+|145|5.153e-37|1|57|524|57[57]:524[524]:468[468]
13579	15+162	0	20174	1	137711at6656|de_novo.AGAP004592-RB.1|+|39|4.18e-05|1|15|176|15[15]:176[176]:162[162]
13593	15+816	0	5790	1	58110at6656|de_novo.Agm54242U_210819_213017_131007647_ccs.1|+|74|1.217e-15|1|15|830|15[15]:830[830]:816[816]
13609	48+237	0	10342	1	87575at6656|de_novo.Agm54242U_210819_213017_88476148_ccs.1|+|40|2.09e-05|1|48|284|48[48]:284[284]:237[237]
13640	102+1344	0	5144	1	143154at6656|de_novo.Agseq_56095.1|+|235|4.162e-64|1|102|1445|102[102]:1445[1445]:1344[1344]
13646	43+951	0	13038	1	19208at6656|de_novo.Agm54242U_210819_213017_43779834_ccs.1|+|165|4.914e-43|1|43|993|43[43]:993[993]:951[951]
13649	163+465	0	11122	1	87575at6656|de_novo.Agm54242U_210909_035710_163447542_ccs.1|+|47|1.633e-07|1|163|627|163[163]:627[627]:465[465]
13680	96+354	0	17163	1	124400at6656|de_novo.AGAP006238-RA.1|+|60|1.993e-11|1|96|449|96[96]:449[449]:354[354]
13689	327+738	0	7118	1	144337at6656|de_novo.seqSigP-100218.1|+|165|4.914e-43|1|327|1064|327[327]:1064[1064]:738[738]
13699	954+879	0	735	1	87575at6656|de_novo.Agm54242U_210819_213017_119474987_ccs.1|+|83|2.376e-18|1|954|1832|954[954]:1832[1832]:879[879]
13699	1542+507	0	8257	1	87575at6656|de_novo.Agm54242U_210819_213017_119474987_ccs.1|+|45|6.532e-07|1|1542|2048|1542[1542]:2048[2048]:507[507]
13701	207+354	0	5516	1	137711at6656|de_novo.Agm54242Ue_220404_200923_110821651_ccs.1|+|61|9.966e-12|1|207|560|207[207]:560[560]:354[354]
13740	60+450	0	20037	1	132760at6656|de_novo.AGAP007392-RA.1|+|123|2.161e-30|1|60|509|60[60]:509[509]:450[450]
13743	33+531	0	12694	1	118807at6656|de_novo.Agm54242U_210819_213017_135266976_ccs.1|+|36|0.0003344|1|33|563|33[33]:563[563]:531[531]
13760	4+396	0	13933	1	137197at6656|de_novo.Agm54242Ue_220404_200923_130746701_ccs.1|+|84|1.188e-18|1|4|399|4[4]:399[399]:396[396]
13764	228+615	0	17068	1	87575at6656|de_novo.Agm54242U_210909_035710_48957462_ccs.1|+|61|9.966e-12|1|228|842|228[228]:842[842]:615[615]
13843	24+231	0	2970	1	137711at6656|de_novo.AGAP009142-RA.1|+|46|3.266e-07|1|24|254|24[24]:254[254]:231[231]
13864	39+1077	0	14417	1	58110at6656|de_novo.Agm54242Ue_220404_200923_125830808_ccs.1|+|81|9.505e-18|1|39|1115|39[39]:1115[1115]:1077[1077]
13865	873+726	0	6624	1	68491at6656|de_novo.Agseq_53352.1|+|45|6.532e-07|1|873|1598|873[873]:1598[1598]:726[726]
13888	81+828	0	14335	1	57932at6656|de_novo.Agm54242Ue_220404_200923_61475402_ccs.1|+|123|2.161e-30|1|81|908|81[81]:908[908]:828[828]
13892	216+567	0	6578	1	87575at6656|de_novo.AGAP009924-RA.1|+|43|2.613e-06|1|216|782|216[216]:782[782]:567[567]
13903	90+606	0	700	1	58110at6656|de_novo.Agm54242Ue_220404_200923_61278135_ccs.1|+|77|1.521e-16|1|90|695|90[90]:695[695]:606[606]
13964	0+1008	0	11307	1	48836at6656|de_novo.Agm54242U_210819_213017_71895526_ccs.1|+|642|1.259e-186|1|0|1007|0[0]:1007[1007]:1008[1008]
14012	12+501	0	19677	1	124400at6656|de_novo.Agseq_170234.1|+|51|1.021e-08|1|12|512|12[12]:512[512]:501[501]
14019	684+1104	0	8883	1	40240at6656|de_novo.Agseq_105278.1|+|65|6.229e-13|1|684|1787|684[684]:1787[1787]:1104[1104]
14029	279+618	0	401	1	87575at6656|de_novo.Agm54242Ue_220404_200923_130285816_ccs.1|+|46|3.266e-07|1|279|896|279[279]:896[896]:618[618]
14138	1009+507	0	1568	1	18036at6656|de_novo.seqSigP-12227.1|+|250|1.27e-68|1|1009|1515|1009[1009]:1515[1515]:507[507]
14139	2430+555	0	11188	1	40240at6656|de_novo.Agseq_60065.1|+|80|1.901e-17|1|2430|2984|2430[2430]:2984[2984]:555[555]
14148	493+510	0	4179	1	118807at6656|de_novo.Agseq_134206.1|+|60|1.993e-11|1|493|1002|493[493]:1002[1002]:510[510]
14148	81+348	0	11275	1	58110at6656|de_novo.Agseq_134206.1|+|54|1.276e-09|1|81|428|81[81]:428[428]:348[348]
14153	195+153	0	10503	1	137711at6656|de_novo.Agm54242Ue_220404_200923_152109883_ccs.1|+|43|2.613e-06|1|195|347|195[195]:347[347]:153[153]
14216	363+147	0	10503	1	137711at6656|de_novo.Agm54242U_210819_213017_3410319_ccs.1|+|48|8.165e-08|1|363|509|363[363]:509[509]:147[147]
14216	90+273	0	19267	1	137711at6656|de_novo.Agm54242U_210819_213017_3410319_ccs.1|+|45|6.532e-07|1|90|362|90[90]:362[362]:273[273]
14242	276-123	0	17214	-1	99998at6656|de_novo.Agseq_65059.1|-|59|3.987e-11|1|154|276|276[276]:154[154]:123[123]
14257	54+342	0	18664	1	137197at6656|de_novo.Agm54242U_210819_213017_59574892_ccs.1|+|48|8.165e-08|1|54|395|54[54]:395[395]:342[342]
14259	105+294	0	10338	1	132760at6656|de_novo.seqSigP-106990.1|+|42|5.225e-06|1|105|398|105[105]:398[398]:294[294]
14261	17+546	0	15566	1	31480at6656|de_novo.Agm54242U_210909_035710_48432597_ccs.1|+|58|7.973e-11|1|17|562|17[17]:562[562]:546[546]
14265	32+507	0	2680	1	137197at6656|de_novo.Agseq_144436.1|+|135|5.276e-34|1|32|538|32[32]:538[538]:507[507]
14295	81+1287	0	8075	1	143154at6656|de_novo.Agm54242Ue_220404_200923_140118385_ccs.1|+|249|2.54e-68|1|81|1367|81[81]:1367[1367]:1287[1287]
14307	48+444	0	7538	1	57932at6656|de_novo.Agm54242Ue_220404_200923_178521105_ccs.1|+|59|3.987e-11|1|48|491|48[48]:491[491]:444[444]
14333	102+399	0	3206	1	137197at6656|de_novo.Agseq_193120.1|+|136|2.638e-34|1|102|500|102[102]:500[500]:399[399]
14356	153+558	0	14595	1	128030at6656|de_novo.AGAP004532-RA.1|+|74|1.217e-15|1|153|710|153[153]:710[710]:558[558]
14357	1317+603	0	18071	1	118807at6656|de_novo.Agm54242U_210909_035710_179374067_ccs.1|+|51|1.021e-08|1|1317|1919|1317[1317]:1919[1919]:603[603]
14357	489+1308	0	18861	1	31119at6656|de_novo.Agm54242U_210909_035710_179374067_ccs.1|+|78|7.604e-17|1|489|1796|489[489]:1796[1796]:1308[1308]
14361	279+183	0	12261	1	143562at6656|de_novo.AGAP004631.R602.1|+|101|9.064e-24|1|279|461|279[279]:461[461]:183[183]
14389	48+237	0	10342	1	87575at6656|de_novo.Agm54242Ue_220404_200923_83952119_ccs.1|+|40|2.09e-05|1|48|284|48[48]:284[284]:237[237]
14417	45+507	0	18285	1	128030at6656|de_novo.Agm54242U_210909_035710_140118804_ccs.1|+|63|2.492e-12|1|45|551|45[45]:551[551]:507[507]
14420	81+1152	0	5144	1	143154at6656|de_novo.Agm54242U_210909_035710_158204801_ccs.1|+|167|1.228e-43|1|81|1232|81[81]:1232[1232]:1152[1152]
14460	497-351	0	17163	-1	124400at6656|de_novo.Agseq_88019.1|-|61|9.966e-12|1|147|497|497[497]:147[147]:351[351]
14465	162+363	0	14370	1	137197at6656|de_novo.Agseq_105840.1|+|48|8.165e-08|1|162|524|162[162]:524[524]:363[363]
14472	33+567	0	15187	1	137197at6656|de_novo.Agm54242U_210909_035710_55312560_ccs.1|+|40|2.09e-05|1|33|599|33[33]:599[599]:567[567]
14479	954+879	0	735	1	87575at6656|de_novo.Agm54242U_210909_035710_92669635_ccs.1|+|83|2.376e-18|1|954|1832|954[954]:1832[1832]:879[879]
14479	1542+507	0	8257	1	87575at6656|de_novo.Agm54242U_210909_035710_92669635_ccs.1|+|45|6.532e-07|1|1542|2048|1542[1542]:2048[2048]:507[507]
14512	216+498	0	18904	1	87575at6656|de_novo.Agm54242U_210819_213017_131401565_ccs.1|+|40|2.09e-05|1|216|713|216[216]:713[713]:498[498]
14520	201+450	0	20037	1	132760at6656|de_novo.Agm54242Ue_220404_200923_35456446_ccs.1|+|123|2.161e-30|1|201|650|201[201]:650[650]:450[450]
14523	60+780	0	11091	1	116982at6656|de_novo.Agm54242U_210909_035710_138086137_ccs.1|+|60|1.993e-11|1|60|839|60[60]:839[839]:780[780]
14528	252+342	0	20350	1	58110at6656|de_novo.AGAP007544-RA.1|+|65|6.229e-13|1|252|593|252[252]:593[593]:342[342]
14540	38+501	0	16395	1	137197at6656|de_novo.Agm54242Ue_220404_200923_108724284_ccs.1|+|108|7.082e-26|1|38|538|38[38]:538[538]:501[501]
14589	1362+855	0	16876	1	40240at6656|de_novo.Agm54242Ue_220404_200923_154076541_ccs.1|+|95|5.801e-22|1|1362|2216|1362[1362]:2216[2216]:855[855]
14623	24+231	0	2970	1	137711at6656|de_novo.Agm54242U_210909_035710_164627580_ccs.1|+|46|3.266e-07|1|24|254|24[24]:254[254]:231[231]
14635	1647+177	0	20237	1	84028at6656|de_novo.AGAP009303.R209.1|+|50|2.041e-08|1|1647|1823|1647[1647]:1823[1823]:177[177]
14636	30+600	0	14819	1	137197at6656|de_novo.AGAP009325-RA.1|+|88|7.426e-20|1|30|629|30[30]:629[629]:600[600]
14644	141+900	0	3250	1	58110at6656|de_novo.Agm54242Ue_220404_200923_50529116_ccs.1|+|81|9.505e-18|1|141|1040|141[141]:1040[1040]:900[900]
14668	178+1206	0	11837	1	57932at6656|de_novo.Agm54242U_210819_213017_30212240_ccs.1|+|203|1.788e-54|1|178|1383|178[178]:1383[1383]:1206[1206]
14679	234+759	0	9682	1	40240at6656|de_novo.Agm54242Ue_220404_200923_59966436_ccs.1|+|73|2.433e-15|1|234|992|234[234]:992[992]:759[759]
14683	33+588	0	327	1	58110at6656|de_novo.Agm54242Ue_220404_200923_101910193_ccs.1|+|74|1.217e-15|1|33|620|33[33]:620[620]:588[588]
14763	1188+711	0	3151	1	22358at6656|de_novo.Agm54242U_210909_035710_18089530_ccs.1|+|82|4.752e-18|1|1188|1898|1188[1188]:1898[1898]:711[711]
14781	174+438	0	1611	1	115986at6656|de_novo.Agm54242U_210909_035710_119472998_ccs.1|+|48|8.165e-08|1|174|611|174[174]:611[611]:438[438]
14804	636+324	0	8024	1	52320at6656|de_novo.AGAP012354-RA.1|+|46|3.266e-07|1|636|959|636[636]:959[959]:324[324]
14869	972+231	0	20237	1	84028at6656|de_novo.Agm54242U_210819_213017_46990424_ccs.1|+|48|8.165e-08|1|972|1202|972[972]:1202[1202]:231[231]
14906	207+816	0	14672	1	87575at6656|de_novo.Agm54242U_210819_213017_2099890_ccs.1|+|63|2.492e-12|1|207|1022|207[207]:1022[1022]:816[816]
14918	0+1851	0	4458	1	18036at6656|de_novo.Agm54242Ue_220404_200923_105513096_ccs.1|+|1094|1.08694e-322|1|0|1850|0[0]:1850[1850]:1851[1851]
14919	9+492	0	3729	1	137197at6656|de_novo.AGAP001211-RA.1|+|146|2.576e-37|1|9|500|9[9]:500[500]:492[492]
14969	9+459	0	11511	1	138271at6656|de_novo.Agm54242U_210819_213017_146145962_ccs.1|+|39|4.18e-05|1|9|467|9[9]:467[467]:459[459]
14996	363+147	0	10503	1	137711at6656|de_novo.Agm54242U_210909_035710_139856433_ccs.1|+|48|8.165e-08|1|363|509|363[363]:509[509]:147[147]
14996	90+273	0	19267	1	137711at6656|de_novo.Agm54242U_210909_035710_139856433_ccs.1|+|45|6.532e-07|1|90|362|90[90]:362[362]:273[273]
15002	12+522	0	5504	1	137197at6656|de_novo.Agm54242U_210819_213017_70191956_ccs.1|+|79|3.802e-17|1|12|533|12[12]:533[533]:522[522]
15008	0+375	0	150	1	128030at6656|de_novo.Agm54242U_210819_213017_53150774_ccs.1|+|93|2.321e-21|1|0|374|0[0]:374[374]:375[375]
15037	54+417	0	18664	1	137197at6656|de_novo.AGAP002931-RA.1|+|48|8.165e-08|1|54|470|54[54]:470[470]:417[417]
15039	87+294	0	10338	1	132760at6656|de_novo.Agseq_106988.1|+|42|5.225e-06|1|87|380|87[87]:380[380]:294[294]
